"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/22ad520db7a5848/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Seneca Foods Corporation","United States - senecafoods.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Jul 15, 2023",,
"/discover/account/detail/22ad520db7a5848/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Seneca Foods Corporation","United States - senecafoods.com","1 keyword researched a total of 3 times by 1 anonymous user","hyland",1,3,1,"Jul 10, 2023",,
"/discover/account/detail/22ad520db7a5848/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Seneca Foods Corporation","United States - senecafoods.com","1 keyword researched a total of 4 times by 1 anonymous user","dam europe",1,4,1,"Jun 26, 2023",,
"/discover/account/detail/22ad520db7a5848/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Seneca Foods Corporation","United States - senecafoods.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Jun 24, 2023",,
"/discover/account/detail/22ad520db7a5848/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Seneca Foods Corporation","United States - senecafoods.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Jun 22, 2023",,
"/discover/account/detail/22ad520db7a5848/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Seneca Foods Corporation","United States - senecafoods.com","1 keyword researched a total of 1 time by 1 anonymous user","best dam",1,1,1,"Jun 20, 2023",,
"/discover/account/detail/22ad520db7a5848/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Seneca Foods Corporation","United States - senecafoods.com","1 keyword researched a total of 3 times by 1 anonymous user","dam europe",1,3,1,"Jun 6, 2023",,
"/discover/account/detail/22ad520db7a5848/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Seneca Foods Corporation","United States - senecafoods.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"May 1, 2023",,
"/discover/account/detail/22ad520db7a5848/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Seneca Foods Corporation","United States - senecafoods.com","1 keyword researched a total of 2 times by 1 anonymous user","marketing performance",1,2,1,"Apr 28, 2023",,
"/discover/account/detail/22ad520db7a5848/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Seneca Foods Corporation","United States - senecafoods.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 24, 2023",,
"/discover/account/detail/22ad520db7a5848/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Seneca Foods Corporation","United States - senecafoods.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Mar 6, 2023",,
"/discover/account/detail/22ad520db7a5848/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Seneca Foods Corporation","United States - senecafoods.com","13 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",13,1
"/discover/account/detail/22ad520db7a5848/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Seneca Foods Corporation","United States - senecafoods.com","10 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",10,1
"/discover/account/detail/22ad520db7a5848/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Seneca Foods Corporation","United States - senecafoods.com","5 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",5,1
"/discover/account/detail/22ad520db7a5848/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Seneca Foods Corporation","United States - senecafoods.com","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",3,1
"/discover/account/detail/22ad520db7a5848/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Seneca Foods Corporation","United States - senecafoods.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",2,1
"/discover/account/detail/22ad520db7a5848/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Seneca Foods Corporation","United States - senecafoods.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 22, 2023",1,1
"/discover/account/detail/22ad520db7a5848/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Seneca Foods Corporation","United States - senecafoods.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Feb 20, 2023",,
